collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250711,0,"A tale of desire, death, solar eclipse, and rapture. | https://www.sinhbisen.com/acquire",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1646592174,1501986380,Lost Author Archive Press,https://www.kickstarter.com/profile/sinh,CAD,0,0.73040844,0,764551301,0,CA,8775,Calgary,AB,Town,"The Nurse, the Killer, Her Lover & the Shadow of an Eclipse",0,0,None,4364490,None,4364490,inactive,1646592174,https://www.kickstarter.com/projects/sinh/of-desire-deceit-death-solar-eclipse-and-rapture-a-novel,FALSE,FALSE,submitted,1648070771,0,None,None,domestic
20250711,0,Animated ornament that captures the beauty that exudes from life on earth.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1640114136,1858554494,Justin Gallant,https://www.kickstarter.com/profile/seasonalspirit,USD,0,1,0,364643737,0,US,2436704,Las Vegas,NV,Town,Snowing Winter Lantern,0,0,None,4326197,None,4326197,inactive,1640114136,https://www.kickstarter.com/projects/seasonalspirit/beautifully-crafted-magical-lanterns,FALSE,FALSE,submitted,1641315973,0,None,None,domestic
20250711,0,"Epilog Black Brant is inspired by decisive moments in history, crafted for those who dare to lead.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,NO,1721973192,600616542,Morten,https://www.kickstarter.com/profile/600616542,NOK,0,0.09906493,0,1460545078,0,NO,862592,Oslo,Oslo Fylke,Town,Command Time with Precision—A Swiss Made Chronometer,0,0,None,4958705,None,4958705,inactive,1721973192,https://www.kickstarter.com/projects/600616542/epilog-black-brant,FALSE,FALSE,submitted,1722078640,0,None,None,domestic
20250711,0,Remote Sensing Techniques for the Management and Assessment of Effects Related to Climate Change. A New Smart approach!,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,IT,1703844129,174253932,Simone Filippo,https://www.kickstarter.com/profile/174253932,EUR,0,1.16816971,0,1097011072,0,IT,20150549,Italia,Piedmont,Suburb,NatureGuardian: Smart tool for green area monitoring,0,0,None,4756652,None,4756652,inactive,1703844129,https://www.kickstarter.com/projects/174253932/natureguardian-smart-tool-for-green-area-monitoring,FALSE,FALSE,submitted,1705769365,0,None,None,domestic
20250711,0,"Enjoy weightless VR without compromising its features or functions: Flit Lift - Lift the VR Weight, Lift Your Spirit",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1714530897,1873878686,FLIT LIFT,https://www.kickstarter.com/profile/gravipro,USD,0,1,0,1810605770,0,US,2487956,San Francisco,CA,Town,Flit Lift - Uplift Your VR Experience,0,0,None,4839853,None,4839853,inactive,1714530897,https://www.kickstarter.com/projects/gravipro/gravipro-vr-lifter-uplift-your-vr-experience,FALSE,FALSE,submitted,1716052371,0,None,None,domestic
20250711,0,"The world's first fully bendable, flexible, adjustable travel pillow.",16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,US,1570943114,209675970,Jeff H,https://www.kickstarter.com/profile/flexirest,USD,0,1,58000,1935186573,0,US,2471217,Philadelphia,PA,Town,A Better Travel Pillow: The Flexi-Rest Adjustable Headrest,0,0,None,3831647,None,3831647,inactive,1570943114,https://www.kickstarter.com/projects/flexirest/a-better-travel-pillow-the-flexi-rest-adjustable-headrest,FALSE,FALSE,started,1570954820,0,None,None,domestic
20250711,0,Unleash your creativity with our 2D animation software to bring your characters to life and focus on one thing: your story,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1681762675,944871871,Lerisha Duffy,https://www.kickstarter.com/profile/firanimation,USD,0,1,0,962275318,0,US,2410128,Gilbert,AZ,Town,Fira: 2D Animation Software Design,0,0,None,4600773,None,4600773,inactive,1681762675,https://www.kickstarter.com/projects/firanimation/fira-2d-animation-software-design,FALSE,FALSE,submitted,1706496791,0,None,None,domestic
20250711,0,"Access expert dermatology care anytime, anywhere for a low price.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,DE,1678095858,141471421,Hüseyin GÜNGÖR,https://www.kickstarter.com/profile/labirentai,EUR,0,1.16816971,0,1077472465,0,DE,709319,Zuzenhausen,Baden-Wurttemberg,Town,"Dermatology App: Access expert skin care anytime, anywhere",0,0,None,4573590,None,4573590,inactive,1678095858,https://www.kickstarter.com/projects/labirentai/dermatology-app-access-expert-skin-care-anytime-anywhere,FALSE,FALSE,submitted,1685656335,0,None,None,domestic
20250711,0,"Free Your Body, Unlock Your Potential",16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,CA,1595602797,781827826,Salus.Official,https://www.kickstarter.com/profile/salusofficial,CAD,0,0.73040844,0,51970695,0,CA,8676,Edmonton,AB,Town,Salus - Heated Vibration Foam Roller With Changeable Sleeves,0,0,None,4039576,None,4039576,inactive,1595602797,https://www.kickstarter.com/projects/salusofficial/salus-the-worlds-1st-heated-vibration-foam-roller,FALSE,FALSE,submitted,1605926071,0,None,None,domestic
20250711,0,Activate The Guardian and it stands up to protect your parking spot. No tools or body corporate approval needed to install.,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,AU,1578209192,515132604,Rod Davidson,https://www.kickstarter.com/profile/the-guardian,AUD,0,0.65857498,10800,211932814,0,AU,1105779,Sydney,NSW,Town,The Guardian,0,0,None,3900860,None,3900860,inactive,1578209192,https://www.kickstarter.com/projects/the-guardian/psp,FALSE,FALSE,started,1578294327,0,None,None,domestic
20250711,0,Reusable patch stays on the body for days. Get instant readings with a tap from your phone. Log over time & share with family & doctors,341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,US,1588135287,192833321,Pebblebee,https://www.kickstarter.com/profile/pb-zera,USD,0,1,10000,793375367,0,US,2490383,Seattle,WA,Town,Zera ThermoSpot: Smart Stick-On Thermometer,0,0,None,3984541,None,3984541,inactive,1588135287,https://www.kickstarter.com/projects/pb-zera/zera-thermospot-smart-stick-on-thermometer,FALSE,FALSE,started,1588799348,0,None,None,domestic
20250711,0,The first dedicated podcast app offering both video and audio podcasts.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,GB,1560179949,31554765,Korero App,https://www.kickstarter.com/profile/koreroapp,GBP,0,1.35652816,20000,1018278836,0,GB,12602157,Cheshire,England,County,KORERO : The One Tap Podcast App,0,0,None,3750608,None,3750608,inactive,1560179949,https://www.kickstarter.com/projects/koreroapp/korero,FALSE,FALSE,started,1566834991,0,None,None,domestic
20250711,0,The Virtual Dungeon Master (VDM) FOE! is a groundbreaking application set to revolutionize the world of tabletop role-playing games.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1692204263,1636881312,Duane Cole,https://www.kickstarter.com/profile/vdm,USD,0,1,0,784173988,0,US,2391279,Denver,CO,Town,FOE!,0,0,None,4676283,None,4676283,inactive,1692204263,https://www.kickstarter.com/projects/vdm/foe,FALSE,FALSE,submitted,1692208078,0,None,None,domestic
20250711,0,Use ChatGPT like a PRO: Your Personal Prompt Engineer.,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1697947398,300728409,Harpreet K,https://www.kickstarter.com/profile/enprompt360,USD,0,1,0,164796037,0,US,2393370,Dover,DE,Town,The ChatGPT Prompts Generator - Enprompt 360,0,0,None,4717318,None,4717318,inactive,1697947398,https://www.kickstarter.com/projects/enprompt360/chatgpt-prompts-generator-enprompt-360-multi-ai-chatbot,FALSE,FALSE,submitted,1698479741,0,None,None,domestic
20250711,0,"Explore news in a different view - information collected from various sources, processed by AI, verified, presented in a reliable form",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,PL,1726689640,1292794865,Wiktor,https://www.kickstarter.com/profile/bwk,EUR,0,1.16816971,0,248677101,0,US,2459115,New York,NY,Town,"The News Aggregator: Honest, Objective, and Complete",0,0,None,5028851,None,5028851,inactive,1726689640,https://www.kickstarter.com/projects/bwk/the-news-aggregator-honest-objective-and-complete,FALSE,FALSE,submitted,1739826099,0,None,None,domestic
20250711,0,"A new Bioinspired Synthetic Wood that makes Regenerable, Recyclable, and Sustainable outdoor furniture for you and better earth.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1648518640,105075509,Will Shih,https://www.kickstarter.com/profile/105075509,USD,0,1,0,1968262907,0,US,2429187,Jersey City,NJ,Town,Neuwood Living- The best choice for fine outdoor furniture,0,0,None,4378155,None,4378155,inactive,1648518640,https://www.kickstarter.com/projects/105075509/neuwood-living-the-best-choice-for-fine-outdoor-furniture,FALSE,FALSE,submitted,1651124018,0,None,None,international
20250711,0,Custom colors for your AirPods to match your unique fashion style... Rewards from only NZD$10 including FREE shipping worldwide!,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,NZ,1662722243,268533060,Brad Goff,https://www.kickstarter.com/profile/bradgoff,NZD,0,0.60218509,0,134550698,0,NZ,2348696,Hamilton,Waikato,Town,PodColor - Customize & Protect your AirPods!,0,0,None,4472722,None,4472722,inactive,1662722243,https://www.kickstarter.com/projects/bradgoff/podcolor-personalize-and-protect-your-airpods,FALSE,FALSE,submitted,1663096655,0,None,None,international
20250711,0,"A compact, adjustable desk for remote workers and learners. It's time to get off the couch, bed, kitchen and dining room tables.",7,Design,None,None,http://www.kickstarter.com/discover/categories/design,None,US,1608658309,143721672,Pat McDonald,https://www.kickstarter.com/profile/patmc,USD,0,1,0,1861228704,0,US,2488845,Santa Clarita,CA,Town,Dādō Desk - Working or learning at home...one size fits all!,0,0,None,4130685,None,4130685,inactive,1608658309,https://www.kickstarter.com/projects/patmc/megans-desk-kindergarten-to-college,FALSE,FALSE,submitted,1609521639,0,None,None,international
20250711,0,"A culmination of environmentally friendly Washi fabric, recycled cork, and a concept to bring carbon neutrality to be the new normal!",7,Design,None,None,http://www.kickstarter.com/discover/categories/design,None,JP,1654745165,1423620269,What Go Around,https://www.kickstarter.com/profile/what-go-around,JPY,0,0.00680498,0,1948509648,0,JP,1117099,Fukuoka-shi,Fukuoka Prefecture,Town,Green green - A Neutral Sneaker that is extra Special!,0,0,None,4420738,None,4420738,inactive,1654745166,https://www.kickstarter.com/projects/what-go-around/green-green-a-neutral-sneaker-that-is-extra-special,FALSE,FALSE,submitted,1654757210,0,None,None,international
20250711,0,A museum featuring the world's most notorious murderers.,260,Interactive Design,7,Design,http://www.kickstarter.com/discover/categories/design/interactive%20design,None,US,1655481464,1752682720,Nick Noir,https://www.kickstarter.com/profile/officialnicknoir,USD,0,1,0,899640089,0,US,2466256,Orlando,FL,Town,The Murder Museum,0,0,None,4425459,None,4425459,inactive,1655481465,https://www.kickstarter.com/projects/officialnicknoir/the-murder-museum,FALSE,FALSE,submitted,1657033996,0,None,None,international
20250711,0,"Our product is called Omnimask. It is a reusable, affordable N95 class face mask.",7,Design,None,None,http://www.kickstarter.com/discover/categories/design,None,US,1608606557,1246561002,Meha Gaba,https://www.kickstarter.com/profile/mehagaba,USD,0,1,0,1775706430,0,US,2488042,San Jose,CA,Town,Omnimask,0,0,None,4130354,None,4130354,inactive,1608606557,https://www.kickstarter.com/projects/mehagaba/omnimask,FALSE,FALSE,submitted,1609830252,0,None,None,international
20250711,0,A cute and stylish Nezuko tote bag that features an Ita window function! With multiple bag straps for versatile ways of wearing,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,SG,1745654368,2142412968,Adrina Sage,https://www.kickstarter.com/profile/adrinasage,SGD,0,0.7809053,0,1934836599,0,SG,1062617,Singapore,Central Singapore,Town,Nezuko Ita Bag,0,0,None,5174966,None,5174966,inactive,1745654368,https://www.kickstarter.com/projects/adrinasage/nezuko-ita-bag,FALSE,FALSE,started,1745654368,0,None,None,international
20250711,0,A new phone case that leans thirty degrees forward and backwards in portrait mode for use of forward and back facing cameras.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1594517782,1035997628,Jonah Castellano,https://www.kickstarter.com/profile/partnerincreativity,USD,1620968400,1,0,800925553,0,US,2354141,Amarillo,TX,Town,Your Partner in Creativity,0,0,None,4031663,None,4031663,inactive,1594517782,https://www.kickstarter.com/projects/partnerincreativity/your-partner-in-creativity,FALSE,FALSE,submitted,1602625394,0,None,None,international
20250711,0,"A limited edition, minimalist, 24-hour clock that’s purposefully blank. Whiteboard or chalkboard finish: create each day fresh.",7,Design,None,None,http://www.kickstarter.com/discover/categories/design,None,US,1550708901,1308386270,Pixel And Timber,https://www.kickstarter.com/profile/pixelandtimber,USD,0,1,5999,1164184642,0,US,2380358,Cincinnati,OH,Town,Canvas Clock // Own Your Time,0,0,None,3673738,None,3673738,inactive,1550708901,https://www.kickstarter.com/projects/pixelandtimber/canvas-clock-own-your-time,FALSE,FALSE,started,1553292420,0,None,None,international
20250711,0,Made From Zinc (Metal) | All-in-one wet-wipe dispenser | Toilet Paper Holder | Air Freshener | Phone Holder | Easy To Install,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1664999047,1849204141,Fanny Nanny,https://www.kickstarter.com/profile/fanny-nanny,USD,0,1,0,88479976,0,US,2438022,Lehi,UT,Town,Fanny Nanny: Wet-wipe & Toilet Paper Dispenser,0,0,None,4487407,None,4487407,inactive,1664999047,https://www.kickstarter.com/projects/fanny-nanny/the-fanny-nanny-modern-wet-wipe-and-toilet-paper-dispenser,FALSE,FALSE,submitted,1679938492,0,None,None,international
20250711,0,A Yardball is a baseball glove and ball in one! Throw it and catch it with your bare hands.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1626709620,1471272047,Sandlot,https://www.kickstarter.com/profile/sandlot,USD,0,1,0,999449774,0,US,2430683,Kansas City,MO,Town,The Original Yardball,0,0,None,4250865,None,4250865,inactive,1626709620,https://www.kickstarter.com/projects/sandlot/the-original-yardball,FALSE,FALSE,submitted,1629981421,0,None,None,international
20250711,0,Colourful knitted Pergolas light enough to brought anywhere from garden to beaches and forests,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,ES,1571734425,1230561924,Stephanie Chaltiel,https://www.kickstarter.com/profile/muddarchitects2020,EUR,0,1.16816971,21400,896202028,0,ES,753692,Barcelona,Catalonia,Town,knitted pergolas,0,0,None,3837552,None,3837552,inactive,1571734425,https://www.kickstarter.com/projects/muddarchitects2020/3d-knit-pergola,FALSE,FALSE,started,1576067712,0,None,None,international
